player_id,player_name,team_id,team_name,league_id,season,minutes_played,fouls_committed,fouls_drawn,yellow_cards,red_cards,fouls_per_90
18964,Bernardo,176,VfL Bochum,78,2024,1780,24,11,5,0,1.21
18964,Bernardo,167,1899 Hoffenheim,78,2024,1781,24,11,5,0,1.21
21393,S. Guirassy,172,VfB Stuttgart,78,2024,0,16,53,0,0,0.0
21393,S. Guirassy,165,Borussia Dortmund,78,2024,2602,16,53,4,0,0.55
24842,L. Maloney,164,FSV Mainz 05,78,2024,21,11,4,1,0,47.14
24842,L. Maloney,180,1. FC Heidenheim,78,2024,772,11,4,1,0,1.28
25917,R. Baku,173,RB Leipzig,78,2024,1280,13,14,1,0,0.91
25917,R. Baku,161,VfL Wolfsburg,78,2024,1277,13,14,1,0,0.92
26395,P. Drewes,176,VfL Bochum,78,2024,1890,1,3,2,0,0.05
26395,P. Drewes,165,Borussia Dortmund,78,2024,1889,1,3,2,0,0.05
46930,E. Demirović,170,FC Augsburg,78,2024,0,24,27,0,0,0.0
46930,E. Demirović,172,VfB Stuttgart,78,2024,1862,24,27,2,0,1.16
66019,A. Hložek,168,Bayer Leverkusen,78,2024,0,15,30,0,0,0.0
66019,A. Hložek,167,1899 Hoffenheim,78,2024,1874,15,30,2,0,0.72
106851,S. Machino,191,Holstein Kiel,78,2024,1962,19,25,2,0,0.87
106851,S. Machino,163,Borussia Mönchengladbach,78,2024,1960,19,25,2,0,0.87
158644,M. Beier,167,1899 Hoffenheim,78,2024,0,17,16,0,0,0.0
158644,M. Beier,165,Borussia Dortmund,78,2024,1589,17,16,2,0,0.96
161921,G. Reyna,165,Borussia Dortmund,78,2024,341,8,3,3,0,2.11
161921,G. Reyna,163,Borussia Mönchengladbach,78,2024,362,8,3,3,0,1.99
202696,I. Matanović,169,Eintracht Frankfurt,78,2024,300,6,11,0,0,1.8
202696,I. Matanović,160,SC Freiburg,78,2024,317,6,11,0,0,1.7
202844,N. Weißhaupt,160,SC Freiburg,78,2024,77,1,6,0,0,1.17
202844,N. Weißhaupt,186,FC St. Pauli,78,2024,78,1,6,0,0,1.15
280091,T. Oermann,176,VfL Bochum,78,2024,2216,16,8,0,0,0.65
280091,T. Oermann,168,Bayer Leverkusen,78,2024,2223,16,8,0,0,0.65
280339,A. Sieb,164,FSV Mainz 05,78,2024,750,13,13,2,0,1.56
280339,A. Sieb,157,Bayern München,78,2024,772,13,13,2,0,1.52
324957,T. Rothe,165,Borussia Dortmund,78,2024,0,25,11,0,0,0.0
324957,T. Rothe,182,Union Berlin,78,2024,1672,25,11,4,1,1.35
511930,S. Rapsch,168,Bayer Leverkusen,78,2024,0,0,0,0,0,0.0
972,J. Tah,168,Bayer Leverkusen,78,2024,2970,16,5,3,0,0.48
972,J. Tah,157,Bayern München,78,2024,2970,16,5,3,0,0.48
1610,G. Masouras,176,VfL Bochum,78,2024,1063,12,10,1,0,1.02
177613,D. Deger,170,FC Augsburg,78,2024,0,0,0,0,0,0.0
325975,T. Bischof,157,Bayern München,78,2024,0,45,33,0,0,0.0
325975,T. Bischof,167,1899 Hoffenheim,78,2024,2567,45,33,5,0,1.58
327802,D. Lelle,165,Borussia Dortmund,78,2024,0,0,0,0,0,0.0
327837,Joel Victor Imasuen,162,Werder Bremen,78,2024,0,0,0,0,0,0.0
327874,R. Paula,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
328227,T. Müller,164,FSV Mainz 05,78,2024,0,0,0,0,0,0.0
342981,S. Angelidis,162,Werder Bremen,78,2024,0,0,0,0,0,0.0
353948,Tim Schleinitz,182,Union Berlin,78,2024,0,0,0,0,0,0.0
354754,Jonathan Asp Jensen,157,Bayern München,78,2024,0,0,0,0,0,0.0
362619,Yann Sturm,160,SC Freiburg,78,2024,0,0,0,0,0,0.0
382490,Yurij Alexandrovych Obert,169,Eintracht Frankfurt,78,2024,0,0,0,0,0,0.0
386818,Anas Alaoui,169,Eintracht Frankfurt,78,2024,0,0,0,0,0,0.0
400751,Eliot Bujupi,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
411755,A. Pavlešić,157,Bayern München,78,2024,0,0,0,0,0,0.0
420351,Elias  Benkara,165,Borussia Dortmund,78,2024,0,0,0,0,0,0.0
440139,Michael Scott,157,Bayern München,78,2024,0,0,0,0,0,0.0
455286,J. Yanda,186,FC St. Pauli,78,2024,0,0,0,0,0,0.0
478663,E. İş,169,Eintracht Frankfurt,78,2024,0,0,0,0,0,0.0
1672,D. Sinani,186,FC St. Pauli,78,2024,1275,25,14,3,0,1.76
2749,J. Irvine,186,FC St. Pauli,78,2024,2610,38,16,2,0,1.31
15573,K. Grabara,161,VfL Wolfsburg,78,2024,2586,0,3,2,0,0.0
17756,O. Afolayan,186,FC St. Pauli,78,2024,1634,21,42,3,0,1.16
25464,M. Ducksch,162,Werder Bremen,78,2024,2438,6,17,3,0,0.22
37639,S. Van der Heyden,186,FC St. Pauli,78,2024,876,16,9,3,0,1.64
80219,J. Medić,176,VfL Bochum,78,2024,1611,10,7,2,0,0.56
162145,A. Kamara,165,Borussia Dortmund,78,2024,0,0,0,0,0,0.0
283323,Léo Scienza,180,1. FC Heidenheim,78,2024,1153,16,72,1,0,1.25
328037,L. Morrison,157,Bayern München,78,2024,0,0,0,0,0,0.0
336031,P. Hennrich,167,1899 Hoffenheim,78,2024,11,0,0,0,0,0.0
338014,N. Irankunda,157,Bayern München,78,2024,0,0,0,0,0,0.0
342277,Samuele Di Benedetto,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
343569,A. Milani,487,Lazio,78,2024,0,0,0,0,0,0.0
358589,A. Børset,161,VfL Wolfsburg,78,2024,0,0,0,0,0,0.0
369768,K. Sato,162,Werder Bremen,78,2024,0,0,0,0,0,0.0
380604,Tim Philipp,167,1899 Hoffenheim,78,2024,0,0,0,0,0,0.0
400750,Christopher Olivier,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
432555,Efe Korkut Martin,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
456187,Luca Erlein,167,1899 Hoffenheim,78,2024,0,0,0,0,0,0.0
16,M. Götze,169,Eintracht Frankfurt,78,2024,1548,15,15,1,0,0.87
1803,T. Chandler,169,Eintracht Frankfurt,78,2024,21,0,2,0,0,0.0
8451,Aurélio Buta,169,Eintracht Frankfurt,78,2024,0,0,0,0,0,0.0
19068,F. Passlack,176,VfL Bochum,78,2024,2345,29,21,4,0,1.11
21587,E. Skhiri,169,Eintracht Frankfurt,78,2024,2240,21,19,6,0,0.84
26287,P. Hofmann,176,VfL Bochum,78,2024,2286,36,31,4,0,1.42
26291,J. Grahl,169,Eintracht Frankfurt,78,2024,0,0,0,0,0,0.0
33019,K. Miyoshi,176,VfL Bochum,78,2024,466,10,4,0,1,1.93
90594,J. Dina Ebimbe,169,Eintracht Frankfurt,78,2024,290,10,4,0,0,3.1
162414,A. Amenda,169,Eintracht Frankfurt,78,2024,91,3,2,1,0,2.97
162707,E. Wahi,169,Eintracht Frankfurt,78,2024,207,2,3,1,0,0.87
204043,A. Theate,169,Eintracht Frankfurt,78,2024,2709,14,23,4,0,0.47
269531,N. Collins,169,Eintracht Frankfurt,78,2024,1489,26,22,4,0,1.57
276670,F. Chaïbi,169,Eintracht Frankfurt,78,2024,1019,5,7,2,0,0.44
280074,N. Brown,169,Eintracht Frankfurt,78,2024,1952,15,22,2,0,0.69
335094,H. Larsson,169,Eintracht Frankfurt,78,2024,2402,21,5,2,0,0.79
339874,O. HÃ¸jlund,169,Eintracht Frankfurt,78,2024,714,12,3,0,0,1.51
339887,C. Uzun,169,Eintracht Frankfurt,78,2024,674,8,16,1,0,1.07
362884,Kauã Santos,169,Eintracht Frankfurt,78,2024,765,0,2,0,0,0.0
387534,Noah Dávid Gabriel Fenyö,169,Eintracht Frankfurt,78,2024,0,0,0,0,0,0.0
506,N. Süle,165,Borussia Dortmund,78,2024,1058,5,2,1,0,0.43
984,J. Brandt,165,Borussia Dortmund,78,2024,2318,8,9,1,0,0.31
1141,M. Müller,161,VfL Wolfsburg,78,2024,474,0,0,0,0,0.0
2194,R. Bensebaïni,165,Borussia Dortmund,78,2024,2035,28,24,6,0,1.24
7334,K. Adeyemi,165,Borussia Dortmund,78,2024,1446,27,18,4,0,1.68
24807,S. Özcan,161,VfL Wolfsburg,78,2024,346,11,7,0,0,2.86
24807,S. Özcan,165,Borussia Dortmund,78,2024,0,11,7,0,0,0.0
24845,J. Ryerson,165,Borussia Dortmund,78,2024,2270,31,23,6,1,1.23
25282,G. Kobel,165,Borussia Dortmund,78,2024,2880,0,2,1,0,0.0
25368,W. Anton,165,Borussia Dortmund,78,2024,1948,20,20,4,0,0.92
25926,J. Burkardt,164,FSV Mainz 05,78,2024,2120,23,24,0,0,0.98
26243,N. Schlotterbeck,165,Borussia Dortmund,78,2024,1984,18,19,7,2,0.82
26292,A. Meyer,165,Borussia Dortmund,78,2024,180,0,0,0,0,0.0
161922,A. Knauff,169,Eintracht Frankfurt,78,2024,1601,27,28,3,0,1.52
198654,D. Svensson,165,Borussia Dortmund,78,2024,779,4,7,0,0,0.46
203269,Y. Lührs,165,Borussia Dortmund,78,2024,130,2,0,0,0,1.38
280463,S. Ostrzinski,165,Borussia Dortmund,78,2024,0,0,0,0,0,0.0
341839,F. Mané,165,Borussia Dortmund,78,2024,0,0,0,0,0,0.0
368230,J. Duranville,165,Borussia Dortmund,78,2024,286,10,7,3,0,3.15
369674,J. Bahoya,169,Eintracht Frankfurt,78,2024,925,9,7,3,0,0.88
394667,Almugera Raouf Mohammed Kabar,165,Borussia Dortmund,78,2024,144,2,2,2,1,1.25
549,V. Černý,161,VfL Wolfsburg,78,2024,0,0,0,0,0,0.0
1291,D. Vavro,161,VfL Wolfsburg,78,2024,2461,7,5,4,0,0.26
1321,L. Majer,161,VfL Wolfsburg,78,2024,310,6,6,1,0,1.74
1930,J. Mæhle,161,VfL Wolfsburg,78,2024,2190,9,16,5,0,0.37
15916,A. Skov Olsen,161,VfL Wolfsburg,78,2024,532,2,3,0,0,0.34
24952,T. Weiner,191,Holstein Kiel,78,2024,2250,1,3,4,0,0.04
25396,P. Pervan,161,VfL Wolfsburg,78,2024,0,0,0,0,0,0.0
25400,Y. Gerhardt,161,VfL Wolfsburg,78,2024,1515,20,13,5,1,1.19
25408,M. Arnold,161,VfL Wolfsburg,78,2024,2359,30,52,7,1,1.14
30484,M. Svanberg,161,VfL Wolfsburg,78,2024,1221,16,22,4,0,1.18
30527,Rogério,161,VfL Wolfsburg,78,2024,0,0,0,0,0,0.0
126642,P. Wimmer,161,VfL Wolfsburg,78,2024,1789,35,40,4,1,1.76
149557,K. Paredes,161,VfL Wolfsburg,78,2024,125,1,4,1,0,0.72
162409,K. Koulierakis,161,VfL Wolfsburg,78,2024,2476,24,13,4,0,0.87
177618,K. Fischer,161,VfL Wolfsburg,78,2024,2306,34,7,6,0,1.33
231032,M. Jenz,164,FSV Mainz 05,78,2024,1602,27,6,4,0,1.52
231032,M. Jenz,161,VfL Wolfsburg,78,2024,0,27,6,0,0,0.0
342188,D. Pejčinović,161,VfL Wolfsburg,78,2024,0,0,0,0,0,0.0
380503,Bence Dárdai,161,VfL Wolfsburg,78,2024,1312,9,16,0,0,0.62
394740,D. Odogu,161,VfL Wolfsburg,78,2024,194,2,0,0,0,0.93
449714,M. Angely,161,VfL Wolfsburg,78,2024,0,0,0,0,0,0.0
14445,I. Nekić,191,Holstein Kiel,78,2024,72,1,0,0,0,1.25
25609,P. Erras,191,Holstein Kiel,78,2024,833,11,0,2,0,1.19
26263,M. Engelhardt,191,Holstein Kiel,78,2024,0,0,0,0,0,0.0
26453,M. Komenda,191,Holstein Kiel,78,2024,1319,16,13,3,0,1.09
26525,F. Porath,191,Holstein Kiel,78,2024,1972,31,37,3,0,1.41
39315,M. Knudsen,191,Holstein Kiel,78,2024,1866,28,10,7,0,1.35
41578,D. Zec,191,Holstein Kiel,78,2024,1545,21,7,5,0,1.22
47696,A. Bernhardsson,191,Holstein Kiel,78,2024,1271,21,15,3,0,1.49
48345,C. Johansson,191,Holstein Kiel,78,2024,578,5,4,0,1,0.78
70514,A. Gigović,191,Holstein Kiel,78,2024,1906,22,28,5,0,1.04
119002,J. Tolkin,191,Holstein Kiel,78,2024,739,2,9,0,0,0.24
162720,M. Geschwill,191,Holstein Kiel,78,2024,1284,13,8,2,0,0.91
201351,A. Kelati,191,Holstein Kiel,78,2024,291,4,5,2,1,1.24
202580,L. Rosenboom,191,Holstein Kiel,78,2024,1747,19,12,3,0,0.98
280024,R. Wagner,186,FC St. Pauli,78,2024,419,6,5,1,0,1.29
280389,M. Cvjetinović,191,Holstein Kiel,78,2024,0,0,0,0,0,0.0
306338,M. Ivezić,191,Holstein Kiel,78,2024,1657,27,5,5,0,1.47
371637,J. Therkelsen,191,Holstein Kiel,78,2024,0,0,0,0,0,0.0
392134,T. Doğan,191,Holstein Kiel,78,2024,0,0,0,0,0,0.0
419805,Lio Mark Rothenhagen,191,Holstein Kiel,78,2024,0,0,0,0,0,0.0
424,S. Skrzybski,191,Holstein Kiel,78,2024,1331,16,22,0,0,1.08
8959,A. Beck,180,1. FC Heidenheim,78,2024,1656,17,14,2,0,0.92
15732,M. Kaufmann,180,1. FC Heidenheim,78,2024,367,5,14,2,0,1.23
24893,K. Müller,180,1. FC Heidenheim,78,2024,3120,0,3,0,0,0.0
24897,M. Busch,180,1. FC Heidenheim,78,2024,1577,9,7,1,0,0.51
24899,P. Mainka,180,1. FC Heidenheim,78,2024,3240,17,21,4,0,0.47
24904,N. Dorsch,180,1. FC Heidenheim,78,2024,1350,0,2,5,1,0.0
24904,N. Dorsch,170,FC Augsburg,78,2024,31,0,2,0,0,0.0
24979,J. Föhrenbach,180,1. FC Heidenheim,78,2024,1833,15,4,3,0,0.74
25203,B. Gimber,180,1. FC Heidenheim,78,2024,2678,62,49,9,0,2.08
25502,O. Traoré,180,1. FC Heidenheim,78,2024,2801,24,41,7,0,0.77
125723,T. Keller,180,1. FC Heidenheim,78,2024,146,6,4,2,0,3.7
127619,J. Schöppner,180,1. FC Heidenheim,78,2024,2866,35,23,8,0,1.1
177815,T. Siersleben,180,1. FC Heidenheim,78,2024,1185,21,8,4,0,1.59
202514,P. Harres,191,Holstein Kiel,78,2024,1545,35,20,3,0,2.04
202804,M. Müller,164,FSV Mainz 05,78,2024,0,0,0,0,0,0.0
203011,J. Niehues,180,1. FC Heidenheim,78,2024,149,1,2,1,0,0.6
280055,L. Kerber,180,1. FC Heidenheim,78,2024,862,23,9,5,0,2.4
327887,Luka Janes,180,1. FC Heidenheim,78,2024,0,0,0,0,0,0.0
327897,A. Ibrahimović,157,Bayern München,78,2024,1,0,0,0,0,0.0
328008,Frank  Feller,180,1. FC Heidenheim,78,2024,120,0,0,0,0,0.0
98,B. Henrichs,173,RB Leipzig,78,2024,934,13,9,3,0,1.25
1148,W. Orbán,173,RB Leipzig,78,2024,2224,23,14,4,2,0.93
1167,Y. Poulsen,173,RB Leipzig,78,2024,382,8,14,1,0,1.88
1924,M. Vandevoordt,173,RB Leipzig,78,2024,428,0,0,0,0,0.0
3013,D. Kownacki,162,Werder Bremen,78,2024,0,0,0,0,0,0.0
24641,B. Zivzivadze,180,1. FC Heidenheim,78,2024,1079,10,15,0,0,0.83
24814,L. Zingerle,173,RB Leipzig,78,2024,0,0,0,0,0,0.0
24955,M. Honsak,180,1. FC Heidenheim,78,2024,1338,15,14,1,0,1.01
26342,L. Pfeiffer,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
26530,S. Schimmer,180,1. FC Heidenheim,78,2024,255,2,1,1,0,0.71
125720,S. Conteh,180,1. FC Heidenheim,78,2024,912,9,11,2,0,0.89
126530,Daniel Peretz,157,Bayern München,78,2024,270,0,2,1,0,0.0
128849,M. Breunig,180,1. FC Heidenheim,78,2024,348,8,5,0,0,2.07
177452,L. Petkov,170,FC Augsburg,78,2024,0,3,1,0,0,0.0
178106,M. Pieringer,180,1. FC Heidenheim,78,2024,2291,50,46,7,0,1.96
260898,N. Remberg,191,Holstein Kiel,78,2024,2420,43,46,11,0,1.6
268571,E. Bitshiabu,173,RB Leipzig,78,2024,1130,8,2,2,1,0.64
342170,M. Krattenmacher,157,Bayern München,78,2024,0,0,0,0,0,0.0
394665,Jarzinho Ataide Adriano de Nascimento Malanga,172,VfB Stuttgart,78,2024,1,0,0,0,0,0.0
416268,Fernando Dickes,173,RB Leipzig,78,2024,0,0,0,0,0,0.0
86,L. Openda,173,RB Leipzig,78,2024,2463,29,77,5,1,1.06
715,C. Baumgartner,173,RB Leipzig,78,2024,1623,44,29,5,0,2.44
1095,X. Schlager,173,RB Leipzig,78,2024,181,4,3,1,0,1.99
1144,L. Klostermann,173,RB Leipzig,78,2024,1837,13,7,5,0,0.64
1153,A. Haidara,173,RB Leipzig,78,2024,1334,23,8,7,0,1.55
1155,K. Kampl,173,RB Leipzig,78,2024,1596,20,7,5,0,1.13
2801,J. Omlin,163,Borussia Mönchengladbach,78,2024,979,1,1,0,1,0.09
7328,N. Seiwald,173,RB Leipzig,78,2024,2080,27,2,2,0,1.17
25158,D. Raum,173,RB Leipzig,78,2024,1788,23,10,5,0,1.16
25626,M. Nicolas,163,Borussia Mönchengladbach,78,2024,1640,0,0,0,0,0.0
25627,T. Sippel,163,Borussia Mönchengladbach,78,2024,58,0,0,0,0,0.0
162761,C. Lukeba,173,RB Leipzig,78,2024,1578,12,15,2,0,0.68
314511,A. Nusa,173,RB Leipzig,78,2024,1564,14,28,0,0,0.81
340154,A. Vermeeren,173,RB Leipzig,78,2024,1585,22,1,7,0,1.25
340155,T. Pereira Cardoso,163,Borussia Mönchengladbach,78,2024,379,0,0,0,0,0.0
343286,E. Banzuzi,173,RB Leipzig,78,2024,0,0,0,0,0,0.0
380978,A. Ouédraogo,173,RB Leipzig,78,2024,47,1,3,0,0,1.91
383665,T. Gomis,173,RB Leipzig,78,2024,153,3,2,2,0,1.76
394666,Robert Ramsak,173,RB Leipzig,78,2024,0,0,0,0,0,0.0
469695,V. Gebel,173,RB Leipzig,78,2024,13,0,1,0,0,0.0
725,R. Hack,163,Borussia Mönchengladbach,78,2024,2189,19,21,4,0,0.78
2803,N. Elvedi,163,Borussia Mönchengladbach,78,2024,2136,9,14,1,0,0.38
20784,F. Honorat,163,Borussia Mönchengladbach,78,2024,1453,7,5,0,0,0.43
22148,N. Ngoumou,163,Borussia Mönchengladbach,78,2024,848,7,12,0,0,0.74
24839,M. Friedrich,163,Borussia Mönchengladbach,78,2024,991,5,4,0,0,0.45
24969,P. Sander,163,Borussia Mönchengladbach,78,2024,1407,16,7,2,0,1.02
25461,K. Stöger,163,Borussia Mönchengladbach,78,2024,1553,22,40,3,0,1.27
25638,F. Neuhaus,163,Borussia Mönchengladbach,78,2024,366,4,7,1,0,0.98
26256,T. Kleindienst,163,Borussia Mönchengladbach,78,2024,2743,75,25,5,1,2.46
28382,H. Tabaković,167,1899 Hoffenheim,78,2024,818,15,8,0,0,1.65
50852,J. Scally,163,Borussia Mönchengladbach,78,2024,2586,23,48,6,0,0.8
163069,L. Netz,163,Borussia Mönchengladbach,78,2024,962,8,6,2,0,0.75
180298,O. Fraulo,163,Borussia Mönchengladbach,78,2024,0,0,0,0,0,0.0
203007,R. Reitz,163,Borussia Mönchengladbach,78,2024,1841,20,38,1,0,0.98
280358,J. Castrop,163,Borussia Mönchengladbach,78,2024,0,0,0,0,0,0.0
280427,G. Ranos,163,Borussia Mönchengladbach,78,2024,18,1,0,1,0,5.0
322627,F. Chiarodia,163,Borussia Mönchengladbach,78,2024,385,7,0,0,0,1.64
327646,L. Ullrich,163,Borussia Mönchengladbach,78,2024,1916,22,17,4,0,1.03
412705,Charles Herrmann,163,Borussia Mönchengladbach,78,2024,0,0,0,0,0,0.0
442151,Niklas Swider,163,Borussia Mönchengladbach,78,2024,0,0,0,0,0,0.0
14395,K. Jakić,170,FC Augsburg,78,2024,2310,23,28,2,0,0.9
14553,N. Labrović,170,FC Augsburg,78,2024,1350,0,2,0,0,0.0
15901,M. Pedersen,170,FC Augsburg,78,2024,231,5,1,0,0,1.95
20634,A. Claude-Maurice,170,FC Augsburg,78,2024,2125,26,42,4,0,1.1
25144,M. Bauer,170,FC Augsburg,78,2024,657,7,13,1,0,0.96
25290,J. Gouweleeuw,170,FC Augsburg,78,2024,2945,22,13,9,0,0.67
25355,A. Maier,170,FC Augsburg,78,2024,924,9,7,0,1,0.88
25903,F. Dahmen,170,FC Augsburg,78,2024,1710,0,1,0,0,0.0
26242,K. Schlotterbeck,170,FC Augsburg,78,2024,1298,10,11,4,1,0.69
48574,C. Zesiger,170,FC Augsburg,78,2024,1228,15,7,6,0,1.1
48574,C. Zesiger,161,VfL Wolfsburg,78,2024,520,15,7,4,0,2.6
163032,F. Rieder,172,VfB Stuttgart,78,2024,864,14,11,1,0,1.46
163039,C. Matsima,170,FC Augsburg,78,2024,2551,10,10,4,0,0.35
163064,D. Klein,170,FC Augsburg,78,2024,0,0,0,0,0,0.0
202755,T. Breithaupt,170,FC Augsburg,78,2024,122,2,3,0,0,1.48
328019,M. Kücüksahin,170,FC Augsburg,78,2024,0,0,0,0,0,0.0
348888,M. Kömür,170,FC Augsburg,78,2024,646,7,12,1,0,0.98
363638,L. Opitz,162,Werder Bremen,78,2024,0,0,0,0,0,0.0
405112,S. Fukuda,163,Borussia Mönchengladbach,78,2024,61,2,0,0,0,2.95
413065,Noahkai Kai Daniel Banks,170,FC Augsburg,78,2024,281,2,1,2,0,0.64
468698,Felix Meiser,170,FC Augsburg,78,2024,0,0,0,0,0,0.0
26,M. Wolf,170,FC Augsburg,78,2024,2168,19,14,2,0,0.79
713,K. Vogt,182,Union Berlin,78,2024,1371,10,7,6,0,0.66
9026,N. Vasilj,186,FC St. Pauli,78,2024,2970,1,1,2,1,0.03
22260,I. Sissoko,176,VfL Bochum,78,2024,2624,75,29,11,1,2.57
24785,T. Horn,176,VfL Bochum,78,2024,1170,0,2,2,0,0.0
25151,M. Wittek,176,VfL Bochum,78,2024,2715,34,34,8,0,1.13
25413,E. Rexhbeçaj,170,FC Augsburg,78,2024,1792,13,42,8,0,0.65
26171,P. Tietz,170,FC Augsburg,78,2024,1684,36,12,4,0,1.92
26227,M. Broschinski,176,VfL Bochum,78,2024,1385,28,18,1,0,1.82
48629,N. Loosli,176,VfL Bochum,78,2024,0,0,0,0,0,0.0
61411,E. Mašović,176,VfL Bochum,78,2024,913,12,4,2,0,1.18
127929,N. Thiede,176,VfL Bochum,78,2024,0,0,0,0,0,0.0
145059,M. Kwarteng,176,VfL Bochum,78,2024,166,3,1,1,0,1.63
162476,C. Kleine-Bekel,191,Holstein Kiel,78,2024,0,0,0,0,0,0.0
323974,E. Saad,186,FC St. Pauli,78,2024,912,17,24,1,0,1.68
336224,M. Pannewig,176,VfL Bochum,78,2024,256,5,1,1,0,1.76
380643,Hugo Johannes Walter Rölleke,176,VfL Bochum,78,2024,0,0,0,0,0,0.0
392254,Francis-Ikechukwu Onyeka,168,Bayer Leverkusen,78,2024,0,0,0,0,0,0.0
397740,K. WÃ¤tjen,165,Borussia Dortmund,78,2024,15,0,1,0,0,0.0
480847,K. Koscierski,176,VfL Bochum,78,2024,6,0,0,0,0,0.0
702,O. Baumann,167,1899 Hoffenheim,78,2024,2520,0,6,1,0,0.0
6904,C. Metcalfe,186,FC St. Pauli,78,2024,371,5,4,2,1,1.21
7649,D. Nemeth,186,FC St. Pauli,78,2024,2141,21,14,3,0,0.88
8486,E. Smith,186,FC St. Pauli,78,2024,2829,27,24,7,0,0.86
24961,H. Wahl,186,FC St. Pauli,78,2024,2970,13,15,1,0,0.39
25366,K. Akpoguma,167,1899 Hoffenheim,78,2024,2213,25,23,3,0,1.02
27157,M. Saliakas,186,FC St. Pauli,78,2024,2328,16,15,4,0,0.62
47965,E. Ahlstrand,186,FC St. Pauli,78,2024,40,0,0,0,0,0.0
48142,K. Mets,186,FC St. Pauli,78,2024,900,7,5,1,0,0.7
50863,J. Sands,186,FC St. Pauli,78,2024,451,11,5,1,0,2.2
90731,L. Ritzka,186,FC St. Pauli,78,2024,925,10,6,1,0,0.97
119167,B. Voll,186,FC St. Pauli,78,2024,91,0,0,1,0,0.0
162964,R. Hranáč,167,1899 Hoffenheim,78,2024,219,5,0,0,0,2.05
163066,L. Philipp,167,1899 Hoffenheim,78,2024,540,0,0,0,0,0.0
288097,L. Petersson,167,1899 Hoffenheim,78,2024,0,0,0,0,0,0.0
304686,Arthur Chaves,167,1899 Hoffenheim,78,2024,2191,38,19,8,0,1.56
327861,T. Drexler,167,1899 Hoffenheim,78,2024,356,8,2,2,0,2.02
344284,Romeo Aigbekaen,186,FC St. Pauli,78,2024,0,0,0,0,0,0.0
449985,Marwin Reiner Ian Schmitz,186,FC St. Pauli,78,2024,0,0,0,0,0,0.0
474789,Abdoulie Ceesay,186,FC St. Pauli,78,2024,75,2,3,1,0,2.4
718,D. Geiger,167,1899 Hoffenheim,78,2024,744,26,10,4,0,3.15
7327,A. Prass,167,1899 Hoffenheim,78,2024,1576,17,25,1,0,0.97
24854,G. Prömel,167,1899 Hoffenheim,78,2024,175,0,3,0,0,0.0
24932,F. Becker,167,1899 Hoffenheim,78,2024,666,5,7,1,0,0.68
25389,I. Bebou,167,1899 Hoffenheim,78,2024,8,0,0,0,0,0.0
127631,V. Gendrey,167,1899 Hoffenheim,78,2024,1416,12,27,1,0,0.76
162723,M. John,167,1899 Hoffenheim,78,2024,0,0,0,0,0,0.0
202501,F. Asllani,167,1899 Hoffenheim,78,2024,0,1,3,0,0,0.0
203337,N. König,167,1899 Hoffenheim,78,2024,0,0,0,0,0,0.0
279907,U. Tohumcu,167,1899 Hoffenheim,78,2024,370,6,6,3,0,1.46
279913,L. Đurić,167,1899 Hoffenheim,78,2024,0,0,0,0,0,0.0
280453,Juan Cabrera,170,FC Augsburg,78,2024,0,0,0,0,0,0.0
328262,M. Damar,167,1899 Hoffenheim,78,2024,0,3,3,0,0,0.0
334092,Noah Pesch,163,Borussia Mönchengladbach,78,2024,9,1,0,0,0,10.0
342268,L. Ulrich,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
350047,D. Mokwa,167,1899 Hoffenheim,78,2024,31,1,0,0,0,2.9
353143,Hennes Behrens,167,1899 Hoffenheim,78,2024,28,0,1,0,0,0.0
368260,G. Orban,167,1899 Hoffenheim,78,2024,690,15,7,2,0,1.96
387643,B. Touré,167,1899 Hoffenheim,78,2024,618,13,3,1,0,1.89
387973,Max Moerstedt,167,1899 Hoffenheim,78,2024,449,6,10,2,0,1.2
979,D. Kohr,164,FSV Mainz 05,78,2024,2306,46,36,11,1,1.8
1812,D. da Costa,164,FSV Mainz 05,78,2024,2011,19,4,0,0,0.85
2906,Lee Jae-Sung,164,FSV Mainz 05,78,2024,2663,23,40,4,0,0.78
4145,S. Simoni,169,Eintracht Frankfurt,78,2024,0,0,0,0,0,0.0
14605,I. Prtajin,182,Union Berlin,78,2024,167,1,1,0,0,0.54
22244,A. Caci,164,FSV Mainz 05,78,2024,2704,37,11,6,0,1.23
25066,M. Leitsch,164,FSV Mainz 05,78,2024,677,10,4,2,0,1.33
25906,R. Zentner,164,FSV Mainz 05,78,2024,2880,1,2,3,0,0.03
25907,S. Bell,164,FSV Mainz 05,78,2024,1435,24,10,4,0,1.51
25915,P. Mwene,164,FSV Mainz 05,78,2024,2620,24,24,7,0,0.82
33889,K. Sano,164,FSV Mainz 05,78,2024,3045,16,33,3,0,0.47
39279,A. Hanche-Olsen,164,FSV Mainz 05,78,2024,1279,20,8,4,1,1.41
48378,S. Widmer,164,FSV Mainz 05,78,2024,543,5,4,3,0,0.83
