player_id,player_name,team_id,team_name,league_id,season,minutes_played,fouls_committed,fouls_drawn,yellow_cards,red_cards,fouls_per_90
13434,A. Estacio,3711,The Strongest,13,2026,90,2,3,0,0,2.0
13766,J. Moya,3711,The Strongest,13,2026,180,2,2,0,0,1.0
65610,C. Algarañaz,3711,The Strongest,13,2026,133,3,0,0,0,2.03
65618,J. Romay,3711,The Strongest,13,2026,45,2,0,0,0,4.0
65718,W. Saucedo,3711,The Strongest,13,2026,180,6,0,1,0,3.0
65719,V. Abrego,3711,The Strongest,13,2026,111,1,1,0,0,0.81
65830,C. Roca,3711,The Strongest,13,2026,135,1,1,1,0,0.67
65842,K. Salvatierra,3711,The Strongest,13,2026,86,2,1,1,0,2.09
65867,J. Arrascaita,3711,The Strongest,13,2026,179,1,3,0,0,0.5
65923,L. Banegas,3711,The Strongest,13,2026,180,0,0,1,0,0.0
80188,Raul,120,Botafogo,13,2026,0,0,0,0,0,0.0
275170,Danilo Santos,120,Botafogo,13,2026,270,3,4,0,0,1.0
307038,M. Chiatti,3711,The Strongest,13,2026,180,2,1,0,0,1.0
309487,C. Ventura,3711,The Strongest,13,2026,178,2,5,0,0,1.01
506276,Caio Valle,120,Botafogo,13,2026,15,0,0,0,0,0.0
544707,G. Justino,120,Botafogo,13,2026,9,0,0,0,0,0.0
18811,A. Peñaranda,2807,Deportivo Tachira FC,13,2026,354,3,12,2,0,0.76
52735,P. Camacho,2807,Deportivo Tachira FC,13,2026,191,0,0,0,0,0.0
57904,J. Welch,3711,The Strongest,13,2026,91,1,1,0,0,0.99
59179,L. Lusnig,2807,Deportivo Tachira FC,13,2026,282,1,2,2,0,0.32
65688,P. Pedraza,3711,The Strongest,13,2026,0,0,0,0,0,0.0
66007,G. Sotomayor,3711,The Strongest,13,2026,0,0,0,0,0,0.0
133132,D. Alfonzo,2807,Deportivo Tachira FC,13,2026,296,7,3,1,0,2.13
159155,C. Calzadilla,2807,Deportivo Tachira FC,13,2026,305,1,2,1,0,0.3
181914,D. Valdivia,3711,The Strongest,13,2026,0,0,0,0,1,0.0
265941,J. Villalpando,2807,Deportivo Tachira FC,13,2026,203,2,5,0,0,0.89
311020,J. Camargo,2807,Deportivo Tachira FC,13,2026,360,0,2,1,0,0.0
316925,A. Pérez,2807,Deportivo Tachira FC,13,2026,360,3,6,0,0,0.75
337605,F. Quaglio,3711,The Strongest,13,2026,1,0,0,0,0,0.0
363109,J. Sánchez,2807,Deportivo Tachira FC,13,2026,343,0,0,0,0,0.0
424390,G. Lozano,2807,Deportivo Tachira FC,13,2026,117,4,1,0,0,3.08
457865,S. Melgar,3711,The Strongest,13,2026,0,0,0,0,0,0.0
549630,R. Ribera,3711,The Strongest,13,2026,0,0,0,0,0,0.0
549663,Y. Portuncho,3711,The Strongest,13,2026,0,0,0,0,0,0.0
549666,J. Michel,3711,The Strongest,13,2026,0,0,0,0,0,0.0
591602,Franco Provenzano,2807,Deportivo Tachira FC,13,2026,187,2,0,1,0,0.96
2401,A. Jusino,3711,The Strongest,13,2026,1,0,0,0,0,0.0
13377,L. González,2807,Deportivo Tachira FC,13,2026,62,1,3,1,0,1.45
13417,Neto Volpi,1142,Deportes Tolima,13,2026,999,0,1,0,0,0.0
13460,C. Arrieta,1142,Deportes Tolima,13,2026,893,7,7,3,0,0.71
48870,R. Pollero,2807,Deportivo Tachira FC,13,2026,270,3,5,1,0,1.0
51331,G. Fratta,2807,Deportivo Tachira FC,13,2026,270,3,1,1,0,1.0
52513,C. Sosa,2807,Deportivo Tachira FC,13,2026,264,1,2,0,0,0.34
52682,J. Balza,2807,Deportivo Tachira FC,13,2026,54,0,0,0,0,0.0
52810,A. Araque,2807,Deportivo Tachira FC,13,2026,0,0,0,0,0,0.0
53110,Ó. Hernández,2807,Deportivo Tachira FC,13,2026,26,0,0,0,0,0.0
65634,S. Arce,3711,The Strongest,13,2026,1,0,0,0,0,0.0
197997,V. Cuellar,3711,The Strongest,13,2026,26,1,0,0,0,3.46
363108,E. Vargas,2807,Deportivo Tachira FC,13,2026,0,0,0,0,0,0.0
412006,L. Zúñiga,2807,Deportivo Tachira FC,13,2026,46,3,2,0,0,5.87
457727,E. Tamiche,2807,Deportivo Tachira FC,13,2026,0,0,0,0,0,0.0
555151,A. Montanez,2807,Deportivo Tachira FC,13,2026,0,0,0,0,0,0.0
565500,M. Roa,2807,Deportivo Tachira FC,13,2026,0,0,0,0,0,0.0
565513,W. Wilches,2807,Deportivo Tachira FC,13,2026,0,0,0,0,0,0.0
570456,A. Rondon,2807,Deportivo Tachira FC,13,2026,0,0,0,0,0,0.0
591607,Alexander Oliveros,2807,Deportivo Tachira FC,13,2026,13,0,0,0,0,0.0
6417,E. López,1142,Deportes Tolima,13,2026,602,3,6,2,0,0.45
13304,B. Rovira,1142,Deportes Tolima,13,2026,759,9,4,2,0,1.07
13372,C. Trujillo,1142,Deportes Tolima,13,2026,414,12,6,0,0,2.61
13522,E. Valencia,1142,Deportes Tolima,13,2026,41,0,0,0,0,0.0
13663,J. Valencia,1142,Deportes Tolima,13,2026,98,4,2,0,0,3.67
13679,S. Guzmán,1142,Deportes Tolima,13,2026,740,4,14,2,0,0.49
13682,J. Nieto,1142,Deportes Tolima,13,2026,174,3,3,1,0,1.55
59414,L. Sandoval,1142,Deportes Tolima,13,2026,548,8,4,3,0,1.31
59642,A. Parra,1142,Deportes Tolima,13,2026,809,26,4,1,0,2.89
79170,A. Angulo,1142,Deportes Tolima,13,2026,909,3,6,1,0,0.3
127601,J. Hernández,1142,Deportes Tolima,13,2026,560,6,1,1,0,0.96
200156,D. Pedrozo,1142,Deportes Tolima,13,2026,62,2,3,1,0,2.9
207764,J. González,1142,Deportes Tolima,13,2026,602,4,10,1,0,0.6
306717,L. Marquinez,1142,Deportes Tolima,13,2026,0,0,0,0,0,0.0
356516,J. Torres,1142,Deportes Tolima,13,2026,609,5,12,2,0,0.74
362869,S. Barbosa,1142,Deportes Tolima,13,2026,45,1,0,1,0,2.0
371249,J. Angulo,1142,Deportes Tolima,13,2026,907,12,5,0,0,1.19
373765,K. Flórez,1142,Deportes Tolima,13,2026,402,5,3,1,1,1.12
538222,J. Mera,1142,Deportes Tolima,13,2026,56,0,0,0,0,0.0
538281,Y. Moreno,1142,Deportes Tolima,13,2026,0,0,0,0,0,0.0
2420,M. Araujo,2546,Sporting Cristal,13,2026,846,1,4,0,0,0.11
2430,C. Gonzáles,2546,Sporting Cristal,13,2026,108,3,1,0,0,2.5
2434,Y. Yotún,2546,Sporting Cristal,13,2026,860,11,15,1,0,1.15
5839,J. González,2546,Sporting Cristal,13,2026,387,3,6,0,0,0.7
6630,S. González,2546,Sporting Cristal,13,2026,451,5,7,3,0,1.0
10503,Felipe Vizeu,2546,Sporting Cristal,13,2026,456,5,5,1,0,0.99
27546,L. Sosa,2546,Sporting Cristal,13,2026,769,5,3,1,0,0.59
39646,L. Iberico,2546,Sporting Cristal,13,2026,409,5,5,0,1,1.1
39776,D. Enríquez,2546,Sporting Cristal,13,2026,936,0,2,1,0,0.0
39783,R. Lutiger,2546,Sporting Cristal,13,2026,916,11,5,1,0,1.08
39800,G. Távara,2546,Sporting Cristal,13,2026,640,14,8,5,0,1.97
96385,Gustavo Cazonatti,2546,Sporting Cristal,13,2026,484,5,3,3,0,0.93
105501,Cris Silva,2546,Sporting Cristal,13,2026,795,11,6,3,0,1.25
321835,L. Díaz,2546,Sporting Cristal,13,2026,1,0,0,0,0,0.0
354041,A. Pósito,2546,Sporting Cristal,13,2026,76,1,1,0,0,1.18
397458,C. Cabellos,2546,Sporting Cristal,13,2026,346,5,9,3,0,1.3
411670,I. Wisdom,2546,Sporting Cristal,13,2026,52,0,1,0,0,0.0
454129,M. Castro,2546,Sporting Cristal,13,2026,593,9,6,1,0,1.37
458326,C. Bautista,2546,Sporting Cristal,13,2026,0,0,0,0,0,0.0
491473,V. Reyes,1142,Deportes Tolima,13,2026,0,0,0,0,0,0.0
16839,C. Benavente,2546,Sporting Cristal,13,2026,45,1,0,0,0,2.0
35953,I. Ávila,2546,Sporting Cristal,13,2026,511,8,7,2,0,1.41
36158,G. Servio,1174,Club Guarani,13,2026,188,0,0,0,0,0.0
52022,Facundo Nahuel Pérez Bertinat,2353,Juventud,13,2026,0,0,0,0,0,0.0
70694,S. Zaracho,1174,Club Guarani,13,2026,137,3,1,1,1,1.97
75519,J. Pérez,1174,Club Guarani,13,2026,188,2,1,0,0,0.96
95290,D. Rodríguez,1174,Club Guarani,13,2026,172,6,2,2,0,3.14
119131,D. Fernández,1174,Club Guarani,13,2026,174,2,1,0,0,1.03
129802,E. Maidana,2140,2 de Mayo,13,2026,0,0,0,0,0,0.0
191867,F. Llano,1174,Club Guarani,13,2026,60,0,0,0,0,0.0
279788,L. Martínez,1174,Club Guarani,13,2026,144,5,0,0,0,3.12
280931,I. Segovia,1174,Club Guarani,13,2026,188,4,2,1,0,1.91
280935,P. Tanda,1174,Club Guarani,13,2026,174,5,3,1,0,2.59
354684,M. López,1174,Club Guarani,13,2026,128,3,0,0,0,2.11
362398,D. Otoya,2546,Sporting Cristal,13,2026,0,0,0,0,0,0.0
410333,R. Torales,1174,Club Guarani,13,2026,166,2,1,0,0,1.08
414376,M. RodrÃ­guez,2546,Sporting Cristal,13,2026,26,2,0,0,0,6.92
425020,A. Maidana,1174,Club Guarani,13,2026,188,0,0,0,0,0.0
460441,F. Lora,2546,Sporting Cristal,13,2026,35,0,0,0,0,0.0
532541,J. Moretti,2546,Sporting Cristal,13,2026,0,0,0,0,0,0.0
6317,A. Manzur,1174,Club Guarani,13,2026,11,0,0,0,0,0.0
16371,J. Sánchez,1174,Club Guarani,13,2026,12,0,0,0,0,0.0
33617,Gabriel,2546,Sporting Cristal,13,2026,339,5,5,0,0,1.33
36314,F. Fernández,1174,Club Guarani,13,2026,12,0,0,0,0,0.0
70812,M. Arzamendia,1174,Club Guarani,13,2026,0,0,0,0,0,0.0
95459,M. Gómez,1174,Club Guarani,13,2026,14,1,0,0,0,6.43
278379,A. Barbotte,1174,Club Guarani,13,2026,0,0,0,0,0,0.0
304608,T. Servín,1174,Club Guarani,13,2026,44,0,3,0,0,0.0
312836,J. Chalá,1152,Barcelona SC,13,2026,11,1,0,0,1,8.18
354679,C. Ramírez,1174,Club Guarani,13,2026,0,0,0,0,0,0.0
372524,C. Miño,1174,Club Guarani,13,2026,0,0,0,0,0,0.0
406659,N. Ruotola,2353,Juventud,13,2026,0,0,0,0,0,0.0
460427,J. Cuenca,2546,Sporting Cristal,13,2026,20,1,0,0,0,4.5
517720,I. Ramirez,1174,Club Guarani,13,2026,31,0,0,0,0,0.0
524403,G. Gómez,1174,Club Guarani,13,2026,0,0,0,0,0,0.0
623658,J. Burga,2546,Sporting Cristal,13,2026,0,0,0,0,0,0.0
636482,M. Ramos,1174,Club Guarani,13,2026,0,0,0,0,0,0.0
637066,A. A. Dominguez Garcete,1174,Club Guarani,13,2026,0,0,0,0,0,0.0
637944,L. Martinez,2810,Carabobo FC,13,2026,11,0,0,0,0,0.0
644720,Jefferson Wila,1152,Barcelona SC,13,2026,200,1,1,0,0,0.45
326,Allan,120,Botafogo,13,2026,0,0,0,0,0,0.0
12380,J. Amoroso,3700,Always Ready,13,2026,277,2,2,0,0,0.65
13145,Y. Hurtado,3700,Always Ready,13,2026,167,2,1,0,0,1.08
13654,A. Rambal,3700,Always Ready,13,2026,353,1,0,0,0,0.25
13779,B. Perlaza,1128,Independiente Medellin,13,2026,280,4,2,1,0,1.29
35731,E. Triverio,3700,Always Ready,13,2026,549,7,7,0,0,1.15
52561,A. Baroja,3700,Always Ready,13,2026,571,0,0,0,0,0.0
81033,D. Londoño,1128,Independiente Medellin,13,2026,500,2,2,1,0,0.36
304036,L. Caicedo,3700,Always Ready,13,2026,186,3,3,2,0,1.45
307065,R. Lima,3700,Always Ready,13,2026,368,4,5,1,0,0.98
310022,J.  Godoy,3700,Always Ready,13,2026,135,0,2,0,0,0.0
354347,H. Cuellar,3700,Always Ready,13,2026,475,7,7,1,0,1.33
364816,É. Ricardo,1142,Deportes Tolima,13,2026,28,3,0,1,0,9.64
372201,C. Rodriguez,3700,Always Ready,13,2026,382,5,1,2,0,1.18
404644,F. Nava,3700,Always Ready,13,2026,387,6,7,1,0,1.4
414428,J. Hernández,120,Botafogo,13,2026,0,0,0,0,0,0.0
446790,D. Rodriguez,3700,Always Ready,13,2026,285,6,0,0,0,1.89
538318,M. Martinez,1142,Deportes Tolima,13,2026,0,0,0,0,0,0.0
538333,Y. A. Parra,1142,Deportes Tolima,13,2026,0,0,0,0,0,0.0
642394,A. Ortega,1128,Independiente Medellin,13,2026,0,0,0,0,0,0.0
11540,F. Cornejo,1158,LDU de Quito,13,2026,459,9,4,1,0,1.76
16372,L. Segovia,1158,LDU de Quito,13,2026,485,5,3,3,0,0.93
16419,Leonel Enrique Quiñónez Padilla,1158,LDU de Quito,13,2026,531,6,3,1,0,1.02
16479,José Alfredo Quintero Ordóñez,1158,LDU de Quito,13,2026,474,12,4,1,0,2.28
16530,Richard Alexander Mina Caicedo,1158,LDU de Quito,13,2026,194,1,1,1,0,0.46
16642,G. Valle,1158,LDU de Quito,13,2026,657,1,1,1,0,0.14
39798,J. Pretell,1158,LDU de Quito,13,2026,644,14,4,0,0,1.96
65645,Darío Torrico,3700,Always Ready,13,2026,132,2,1,0,0,1.36
65702,G. Villamíl,1158,LDU de Quito,13,2026,467,5,0,0,0,0.96
65789,F. Saucedo,3700,Always Ready,13,2026,390,7,2,2,0,1.62
65831,M. Suarez,3700,Always Ready,13,2026,353,0,2,0,0,0.0
66000,R. Gómez,3700,Always Ready,13,2026,492,8,2,2,0,1.46
379097,Santiago Paz,3700,Always Ready,13,2026,0,0,0,0,0,0.0
392640,Yerlin Quinonez,1158,LDU de Quito,13,2026,612,11,4,3,0,1.62
404942,E. Rodriguez,3700,Always Ready,13,2026,0,0,0,0,0,0.0
409879,C. Medina,3700,Always Ready,13,2026,127,2,0,0,0,1.42
452338,F. Pasadore,3700,Always Ready,13,2026,96,2,0,0,0,1.88
513550,J. Maraude,3700,Always Ready,13,2026,415,2,6,0,0,0.43
516772,M. Mamani,3700,Always Ready,13,2026,37,1,0,0,0,2.43
628778,Nicolas Cabrera,3700,Always Ready,13,2026,0,0,0,0,0,0.0
2411,Fágner,135,Cruzeiro,13,2026,401,9,2,3,0,2.02
2568,Alexander Domínguez Carabalí,1158,LDU de Quito,13,2026,0,0,0,0,0,0.0
2579,J. Intriago,1152,Barcelona SC,13,2026,199,3,4,1,0,1.36
9934,Deyverson,1158,LDU de Quito,13,2026,413,2,4,1,0,0.44
10089,Fabrício Bruno,135,Cruzeiro,13,2026,720,3,5,1,0,0.38
13196,J. Medina,1158,LDU de Quito,13,2026,203,1,2,1,0,0.44
16229,L. Cano,1152,Barcelona SC,13,2026,131,2,0,0,0,1.37
16413,J. Corozo,1158,LDU de Quito,13,2026,241,4,4,0,0,1.49
16432,M. Estrada,1158,LDU de Quito,13,2026,322,8,0,0,0,2.24
16465,K. Minda,1158,LDU de Quito,13,2026,49,1,0,0,0,1.84
16524,Alexander Antonio Alvarado Carriel,1158,LDU de Quito,13,2026,59,1,2,0,0,1.53
70606,R. Redes,1158,LDU de Quito,13,2026,239,1,3,0,0,0.38
81380,C. Tobar,1158,LDU de Quito,13,2026,168,1,6,1,0,0.54
101882,G. Allala,1158,LDU de Quito,13,2026,411,2,0,2,0,0.44
195114,J. Cuero,1158,LDU de Quito,13,2026,106,5,1,1,0,4.25
306210,Matheus Cunha,135,Cruzeiro,13,2026,180,0,0,0,0,0.0
306547,M. Lugo,1152,Barcelona SC,13,2026,500,9,4,1,0,1.62
354009,Daniel Isai de la Cruz de la Cruz,1158,LDU de Quito,13,2026,0,0,0,0,0,0.0
440480,P. Ortiz,1158,LDU de Quito,13,2026,0,0,0,0,0,0.0
642023,J. Caicedo,1158,LDU de Quito,13,2026,36,0,1,0,0,0.0
2083,Wanderson,135,Cruzeiro,13,2026,75,0,1,0,0,0.0
6268,L. Villalba,135,Cruzeiro,13,2026,129,1,2,0,0,0.7
10008,Kaio Jorge,135,Cruzeiro,13,2026,587,7,5,1,0,1.07
10102,Lucas Silva,135,Cruzeiro,13,2026,132,1,1,1,0,0.68
10494,Matheus Henrique,135,Cruzeiro,13,2026,251,6,1,3,0,2.15
25398,William,135,Cruzeiro,13,2026,214,6,0,1,0,2.52
25618,Matheus Pereira,135,Cruzeiro,13,2026,695,7,22,2,0,0.91
30408,Gerson,135,Cruzeiro,13,2026,577,7,22,2,1,1.09
36312,Francisco da Costa,135,Cruzeiro,13,2026,31,0,0,0,0,0.0
54866,João Marcelo,135,Cruzeiro,13,2026,21,0,0,0,0,0.0
67204,Christian,135,Cruzeiro,13,2026,527,8,10,0,0,1.37
309792,Kaiki,135,Cruzeiro,13,2026,516,11,11,2,0,1.92
360306,Otávio Eleodoro Rezende Costa,135,Cruzeiro,13,2026,540,0,0,0,0,0.0
405353,Japa,135,Cruzeiro,13,2026,0,0,0,0,0,0.0
405353,Japa,7848,Mirassol,13,2026,59,1,1,1,0,1.53
414405,K. Arroyo,135,Cruzeiro,13,2026,420,4,3,0,1,0.86
422150,Jonathan,135,Cruzeiro,13,2026,615,1,2,0,0,0.15
439566,N. Villareal,135,Cruzeiro,13,2026,123,2,1,2,0,1.46
465165,Kenji,135,Cruzeiro,13,2026,37,0,2,0,0,0.0
507692,Kauã Prates,135,Cruzeiro,13,2026,0,0,0,0,0,0.0
522246,Kauã Moraes,135,Cruzeiro,13,2026,105,2,1,0,0,1.71
6014,L. Pratto,2330,Coquimbo Unido,13,2026,282,7,2,1,0,2.23
11349,J. Cornejo,2330,Coquimbo Unido,13,2026,736,6,9,1,0,0.73
11440,D. Sánchez,2330,Coquimbo Unido,13,2026,623,0,2,1,0,0.0
11499,M. Fernández,2330,Coquimbo Unido,13,2026,597,7,7,3,0,1.06
11534,C. Zavala,2330,Coquimbo Unido,13,2026,675,5,3,1,0,0.67
11538,S. Cabrera,2330,Coquimbo Unido,13,2026,0,0,0,0,0,0.0
11543,S. Galani,2330,Coquimbo Unido,13,2026,646,12,9,0,0,1.67
11735,A. Camargo,2330,Coquimbo Unido,13,2026,348,11,3,0,0,2.84
11758,S. Cordero,2330,Coquimbo Unido,13,2026,393,12,4,3,0,2.75
12343,B. Gazzolo,2330,Coquimbo Unido,13,2026,641,11,4,3,0,1.54
12345,F. Salinas,2330,Coquimbo Unido,13,2026,736,6,6,0,0,0.73
125840,D. Escobar,2330,Coquimbo Unido,13,2026,0,0,0,0,0,0.0
200269,A. Azócar,2330,Coquimbo Unido,13,2026,251,2,3,0,0,0.72
289316,G. Flores,2330,Coquimbo Unido,13,2026,113,0,0,0,0,0.0
317855,B. Chandía,2330,Coquimbo Unido,13,2026,479,9,4,0,0,1.69
352477,N. Johansen,2330,Coquimbo Unido,13,2026,442,8,6,1,0,1.63
457875,C. Dorador,2330,Coquimbo Unido,13,2026,0,0,0,0,0,0.0
463485,Martín Barraza,2330,Coquimbo Unido,13,2026,30,0,0,0,0,0.0
564071,P. Rodriguez,2330,Coquimbo Unido,13,2026,75,2,0,1,0,2.4
634743,Joshua Arancibia,2330,Coquimbo Unido,13,2026,0,0,0,0,0,0.0
1477,S. Coates,2356,Club Nacional,13,2026,545,3,3,1,0,0.5
2613,N. Lodeiro,2356,Club Nacional,13,2026,299,1,12,0,0,0.3
2615,M. Gómez,2356,Club Nacional,13,2026,544,12,11,1,0,1.99
5689,T. Verón,2356,Club Nacional,13,2026,170,2,5,0,0,1.06
9968,G. Carneiro,2356,Club Nacional,13,2026,135,0,0,0,0,0.0
10402,N. López,2356,Club Nacional,13,2026,138,0,1,1,0,0.0
10402,N. López,1064,Platense,13,2026,38,0,0,0,0,0.0
12036,L. Soza,2330,Coquimbo Unido,13,2026,42,0,0,0,0,0.0
51343,L. Rodríguez,2356,Club Nacional,13,2026,231,4,2,2,0,1.56
51459,L. Boggio,2356,Club Nacional,13,2026,469,5,7,1,0,0.96
51522,J. Pintado,2356,Club Nacional,13,2026,0,0,0,0,0,0.0
51752,N. Rodríguez,2356,Club Nacional,13,2026,358,2,6,0,0,0.5
53678,A. Rogel,2356,Club Nacional,13,2026,455,2,1,2,0,0.4
59245,D. Glaby,2330,Coquimbo Unido,13,2026,111,4,0,2,0,3.24
133613,M. Vera,2356,Club Nacional,13,2026,29,0,0,0,0,0.0
153082,I. Suárez,2356,Club Nacional,13,2026,135,0,1,0,0,0.0
311795,B. Barcia,2356,Club Nacional,13,2026,406,6,4,0,0,1.33
354659,J. de los Santos,2356,Club Nacional,13,2026,143,2,2,0,0,1.26
414432,P. Calione,2356,Club Nacional,13,2026,46,0,1,0,0,0.0
473543,M. Zepeda,2330,Coquimbo Unido,13,2026,0,0,0,0,0,0.0
562741,T. Viera,2356,Club Nacional,13,2026,225,2,0,1,1,0.8
5709,F. Callejo,10013,Cusco,13,2026,356,3,2,0,0,0.76
6390,N. Silva,10013,Cusco,13,2026,286,0,3,0,0,0.0
6471,G. Carabajal,10013,Cusco,13,2026,298,1,5,1,0,0.3
16543,J. Tévez,10013,Cusco,13,2026,209,3,1,1,0,1.29
39425,A. Fuentes,10013,Cusco,13,2026,545,2,3,2,0,0.33
39426,J. Manzaneda,10013,Cusco,13,2026,329,3,4,1,0,0.82
39430,O. Valenzuela,10013,Cusco,13,2026,472,9,2,1,0,1.72
39498,P. Díaz,10013,Cusco,13,2026,455,0,2,1,0,0.0
39590,Á. Ampuero,10013,Cusco,13,2026,385,2,2,1,0,0.47
39799,D. Soto,10013,Cusco,13,2026,404,8,2,1,0,1.78
39860,J. Bolívar,10013,Cusco,13,2026,237,1,2,0,0,0.38
59218,L. Colitto,10013,Cusco,13,2026,353,4,4,1,0,1.02
196673,M. Ruidías,10013,Cusco,13,2026,491,3,1,0,0,0.55
316513,E. Mereles,2356,Club Nacional,13,2026,0,0,0,0,0,0.0
353999,J. Herrera,10013,Cusco,13,2026,140,2,2,0,0,1.29
415037,F. Bianchi,2356,Club Nacional,13,2026,0,0,0,0,0,0.0
472612,A. dos Santos,2356,Club Nacional,13,2026,190,1,1,1,0,0.47
565565,P. Nunez,2356,Club Nacional,13,2026,33,0,0,0,0,0.0
634051,F. Bais,2356,Club Nacional,13,2026,0,0,0,0,0,0.0
634062,L. Gonzalez,2356,Club Nacional,13,2026,3,0,0,0,0,0.0
618,Danilo,127,Flamengo,13,2026,365,1,0,0,0,0.25
1566,Emerson Royal,127,Flamengo,13,2026,641,9,7,1,0,1.26
1646,Lucas Paquetá,127,Flamengo,13,2026,269,4,5,0,0,1.34
1771,Ayrton Lucas,127,Flamengo,13,2026,532,3,9,0,0,0.51
5994,J. Carrascal,127,Flamengo,13,2026,353,3,6,0,0,0.76
5995,N. de la Cruz,127,Flamengo,13,2026,188,0,6,0,0,0.0
6273,I. Colman,10013,Cusco,13,2026,208,3,7,0,0,1.3
10124,Léo Pereira,127,Flamengo,13,2026,461,1,2,0,0,0.2
10180,Bruno Henrique,127,Flamengo,13,2026,489,10,9,1,0,1.84
11756,A. Rossi,127,Flamengo,13,2026,551,0,0,0,0,0.0
16369,G. Plata,127,Flamengo,13,2026,380,2,4,0,0,0.47
39475,A. Vidal,10013,Cusco,13,2026,90,0,0,0,0,0.0
39618,C. Diez,10013,Cusco,13,2026,129,4,2,1,0,2.79
39630,C. Gamarra,10013,Cusco,13,2026,90,1,0,0,0,1.0
39876,J. Zevallos,10013,Cusco,13,2026,359,3,5,1,0,0.75
95762,R. Anderson,10013,Cusco,13,2026,0,0,0,0,0,0.0
95858,G. Choi,10013,Cusco,13,2026,90,1,1,1,0,1.0
332654,Evertton Araújo,127,Flamengo,13,2026,405,5,3,1,0,1.11
475041,J. AlÃ­ Gutiérrez,10013,Cusco,13,2026,39,0,0,0,0,0.0
639533,Julinho Astudillo,10013,Cusco,13,2026,0,0,0,0,0,0.0
1290,G. Varela,127,Flamengo,13,2026,23,0,0,0,0,0.0
2443,Y. Osorio,1142,Deportes Tolima,13,2026,133,3,2,0,0,2.03
2612,G. de Arrascaeta,127,Flamengo,13,2026,227,1,3,1,0,0.4
5426,C. Fara,2540,Universitario,13,2026,540,10,12,2,0,1.67
9458,Léo Ortiz,127,Flamengo,13,2026,290,2,1,0,0,0.62
9909,Vitão,127,Flamengo,13,2026,180,0,0,0,0,0.0
10321,Pedro,127,Flamengo,13,2026,255,2,5,0,0,0.71
11783,M. Vargas,2540,Universitario,13,2026,450,0,3,0,0,0.0
12067,M. Di Benedetto,2540,Universitario,13,2026,295,2,0,1,0,0.61
16451,W. Riveros,2540,Universitario,13,2026,386,0,1,0,0,0.0
22238,Luiz Araújo,127,Flamengo,13,2026,241,5,3,2,0,1.87
59588,J. Mosquera,1142,Deportes Tolima,13,2026,191,5,2,0,0,2.36
80528,Andrew,127,Flamengo,13,2026,90,0,0,0,0,0.0
126936,Samuel Lino,127,Flamengo,13,2026,379,3,8,0,0,0.71
350935,C. Inga,2540,Universitario,13,2026,168,1,0,0,0,0.54
372083,Dyogo,127,Flamengo,13,2026,0,0,0,0,0,0.0
405160,Wallace,127,Flamengo,13,2026,21,0,3,0,0,0.0
454555,Guilherme,127,Flamengo,13,2026,0,0,0,0,0,0.0
510574,Luiz Felipe,127,Flamengo,13,2026,0,0,0,0,0,0.0
638681,Neifer Sanchez,1142,Deportes Tolima,13,2026,31,1,1,0,0,2.9
2422,A. Corzo,2540,Universitario,13,2026,0,0,0,0,0,0.0
2423,A. Santamaría,2540,Universitario,13,2026,334,2,3,2,0,0.54
2429,É. Flores,2540,Universitario,13,2026,217,4,7,0,0,1.66
5610,M. Pérez,2540,Universitario,13,2026,380,4,4,0,0,0.95
6628,H. Fértoli,2540,Universitario,13,2026,179,1,4,0,0,0.5
10328,Y. González,1128,Independiente Medellin,13,2026,329,2,4,0,0,0.55
13366,D. Cataño,1128,Independiente Medellin,13,2026,175,1,6,1,0,0.51
16313,J. Carabalí,2540,Universitario,13,2026,508,5,4,0,0,0.89
16313,J. Carabalí,1158,LDU de Quito,13,2026,90,2,2,0,0,2.0
39639,P. Reyna,2540,Universitario,13,2026,0,0,0,0,0,0.0
39790,H. Calcaterra,2540,Universitario,13,2026,32,3,3,0,0,8.44
39792,J. Castillo,2540,Universitario,13,2026,201,7,0,1,0,3.13
39826,J. Murrugarra,2540,Universitario,13,2026,226,6,5,1,0,2.39
39849,J. Concha,2540,Universitario,13,2026,514,7,12,0,0,1.23
39919,J. Rivera,2540,Universitario,13,2026,77,3,1,0,0,3.51
39985,H. Ancajima,2540,Universitario,13,2026,9,0,0,0,0,0.0
64331,Miguel Silveira,2540,Universitario,13,2026,106,4,4,0,0,3.4
104865,S. Gassama,2540,Universitario,13,2026,73,4,2,1,0,4.93
107197,B. Reyna,2540,Universitario,13,2026,50,0,2,0,0,0.0
195940,D. Romero,2540,Universitario,13,2026,90,0,0,0,0,0.0
196678,A. Valera,2540,Universitario,13,2026,494,9,6,1,0,1.64
429,F. Muslera,450,Estudiantes L.P.,13,2026,738,0,1,2,0,0.0
1688,R. Funes Mori,450,Estudiantes L.P.,13,2026,0,0,0,0,0,0.0
5275,Lucas Ezequiel Piovi,450,Estudiantes L.P.,13,2026,603,11,2,5,0,1.64
5942,A. Castro,450,Estudiantes L.P.,13,2026,349,4,2,1,0,1.03
6629,A. Gaich,450,Estudiantes L.P.,13,2026,60,0,1,0,0,0.0
47421,G. Carrillo,450,Estudiantes L.P.,13,2026,660,4,9,1,0,0.55
49887,J. Sosa,450,Estudiantes L.P.,13,2026,20,0,0,0,0,0.0
50875,L. González,450,Estudiantes L.P.,13,2026,551,8,7,2,0,1.31
