player_id,player_name,team_id,team_name,league_id,season,minutes_played,fouls_committed,fouls_drawn,yellow_cards,red_cards,fouls_per_90
70753,J. Arias,1125,Millonarios,11,2026,517,5,4,1,0,0.87
356518,S. Velásquez,1137,Atletico Nacional,11,2026,0,0,0,0,0,0.0
474833,C. Sarabia,1125,Millonarios,11,2026,389,4,4,0,0,0.93
555255,N. Parra,1137,Atletico Nacional,11,2026,0,0,0,0,0,0.0
555297,K. Catano,1137,Atletico Nacional,11,2026,0,0,0,0,0,0.0
606735,M. Lozano,1137,Atletico Nacional,11,2026,0,0,0,0,0,0.0
119,R. Falcao,1125,Millonarios,11,2026,90,2,1,1,0,2.0
10297,G. de Amores,1125,Millonarios,11,2026,0,0,0,0,0,0.0
11805,R. Ureña,1125,Millonarios,11,2026,630,9,5,1,0,1.29
13362,D. Banguero,1125,Millonarios,11,2026,155,1,1,0,0,0.58
13365,Á. Castro,1125,Millonarios,11,2026,77,1,2,1,0,1.17
13525,L. Castro,1125,Millonarios,11,2026,567,6,6,0,0,0.95
13643,S. Vega,1125,Millonarios,11,2026,90,1,0,0,0,1.0
13656,D. Silva,1125,Millonarios,11,2026,482,4,8,0,0,0.75
31482,E. Elizalde,1125,Millonarios,11,2026,191,3,2,1,0,1.41
35637,R. Contreras,1125,Millonarios,11,2026,572,10,11,1,0,1.57
51164,D. Quintero,1125,Millonarios,11,2026,49,0,1,0,0,0.0
51445,M. Dufour,1187,Sportivo Trinidense,11,2026,90,0,0,0,0,0.0
59660,M. García,1125,Millonarios,11,2026,519,8,5,0,0,1.39
265959,A. Moreno,1125,Millonarios,11,2026,90,2,0,1,0,2.0
351925,B. Castro,1125,Millonarios,11,2026,62,3,0,0,0,4.35
356058,Sebastián Valencia Isaza,1125,Millonarios,11,2026,557,14,8,1,0,2.26
405352,A. Cañete,1187,Sportivo Trinidense,11,2026,90,3,0,0,0,3.0
538170,J. Angulo,1125,Millonarios,11,2026,43,1,1,0,0,2.09
538191,D. S. Victoria Palacios,1125,Millonarios,11,2026,12,1,0,1,0,7.5
538279,S. Viveros,1125,Millonarios,11,2026,387,6,3,2,0,1.4
26787,N. Maná,1187,Sportivo Trinidense,11,2026,24,0,0,0,0,0.0
39626,D. Villalba,1187,Sportivo Trinidense,11,2026,0,0,0,0,0,0.0
51558,C. González,1187,Sportivo Trinidense,11,2026,65,1,1,0,0,1.38
70589,L. de la Cruz,1187,Sportivo Trinidense,11,2026,90,3,1,1,0,3.0
70608,V. Samudio,1187,Sportivo Trinidense,11,2026,0,0,0,0,0,0.0
70763,N. Camacho,1187,Sportivo Trinidense,11,2026,25,0,0,0,0,0.0
70808,O. Giménez,1187,Sportivo Trinidense,11,2026,32,1,0,0,0,2.81
70871,G. Viera,1187,Sportivo Trinidense,11,2026,90,1,2,0,0,1.0
76116,F. Romero,1187,Sportivo Trinidense,11,2026,66,2,0,0,0,2.73
80584,C. Benítez,1187,Sportivo Trinidense,11,2026,90,0,0,0,0,0.0
95227,D. Melgarejo,1187,Sportivo Trinidense,11,2026,24,0,0,0,0,0.0
279789,F. Román,1187,Sportivo Trinidense,11,2026,0,0,0,0,0,0.0
288760,A. da Silveira,1187,Sportivo Trinidense,11,2026,90,0,4,1,0,0.0
396514,N. Gauto,1187,Sportivo Trinidense,11,2026,0,0,0,0,0,0.0
404188,A. Ruiz Díaz,1187,Sportivo Trinidense,11,2026,0,0,0,0,0,0.0
404190,S. Mendoza,1187,Sportivo Trinidense,11,2026,66,0,1,0,0,0.0
414873,A. Cano,1187,Sportivo Trinidense,11,2026,0,0,0,0,0,0.0
431875,T. Rayer,1187,Sportivo Trinidense,11,2026,58,1,0,0,0,1.55
535684,R. Baez Mendoza,1187,Sportivo Trinidense,11,2026,74,0,2,0,0,0.0
535711,J. Marcelino,1187,Sportivo Trinidense,11,2026,16,1,0,1,0,5.62
5862,J. Vera,1182,Olimpia,11,2026,196,2,1,0,0,0.92
10551,R. Cáceres,1182,Olimpia,11,2026,568,3,4,0,0,0.48
35954,S. Ferreira,1182,Olimpia,11,2026,33,0,0,0,0,0.0
51418,B. Bentaberry,1182,Olimpia,11,2026,435,4,6,3,0,0.83
51533,S. Lentinelly,1182,Olimpia,11,2026,0,0,0,0,0,0.0
51733,G. Olveira,1182,Olimpia,11,2026,720,0,1,0,0,0.0
58496,J. Alfaro,1182,Olimpia,11,2026,572,13,6,1,0,2.05
69142,M. Gamarra,1182,Olimpia,11,2026,540,4,5,1,0,0.67
70472,R. Ortiz,1182,Olimpia,11,2026,362,4,4,2,0,0.99
70473,R. Sánchez,1182,Olimpia,11,2026,263,4,2,1,0,1.37
70564,A. Rodríguez,1182,Olimpia,11,2026,539,3,1,0,0,0.5
70768,H. Quintana,1182,Olimpia,11,2026,361,4,1,1,0,1.0
70776,A. Silva,1182,Olimpia,11,2026,51,1,0,2,0,1.76
70776,A. Silva,10476,Deportivo Recoleta,11,2026,71,2,0,0,0,2.54
278380,G. Vargas,1182,Olimpia,11,2026,270,1,1,0,0,0.33
281352,A. Franco,1182,Olimpia,11,2026,304,2,1,1,0,0.59
297343,A. Alcaraz,1182,Olimpia,11,2026,507,8,9,1,0,1.42
346273,I. Leguizamón,1182,Olimpia,11,2026,159,3,9,1,0,1.7
377174,R. Lezcano,1182,Olimpia,11,2026,332,1,3,0,0,0.27
460070,E. Delmás,1182,Olimpia,11,2026,343,4,1,0,0,1.05
560462,L. Gonzalez,1187,Sportivo Trinidense,11,2026,0,0,0,0,0,0.0
974,C. Aránguiz,2323,Universidad de Chile,11,2026,90,1,2,0,0,1.0
5914,M. Díaz,2323,Universidad de Chile,11,2026,15,0,0,0,0,0.0
6106,F. Calderón,2323,Universidad de Chile,11,2026,90,0,1,0,0,0.0
6326,J. Lucero,2323,Universidad de Chile,11,2026,17,0,0,0,0,0.0
11348,C. Toselli,2323,Universidad de Chile,11,2026,0,0,0,0,0,0.0
11500,N. Fernández,2323,Universidad de Chile,11,2026,28,0,1,0,0,0.0
11655,G. Castellón,2323,Universidad de Chile,11,2026,90,0,0,0,0,0.0
11659,N. Ramírez,2323,Universidad de Chile,11,2026,90,0,2,0,0,0.0
11675,J. Altamirano,2323,Universidad de Chile,11,2026,90,2,3,0,0,2.0
11801,I. Poblete,2323,Universidad de Chile,11,2026,90,1,0,0,0,1.0
12003,M. Guerrero,2323,Universidad de Chile,11,2026,73,1,0,0,0,1.23
12021,F. Hormazábal,2323,Universidad de Chile,11,2026,62,0,1,0,0,0.0
35534,E. Vargas,2323,Universidad de Chile,11,2026,90,1,1,0,0,1.0
52046,R. Pérez,1182,Olimpia,11,2026,0,0,0,0,0,0.0
70771,F. Cardozo,1182,Olimpia,11,2026,387,6,3,2,0,1.4
95273,H. Sandoval,1182,Olimpia,11,2026,100,2,3,2,0,1.8
289291,M. Morales,2323,Universidad de Chile,11,2026,62,0,0,0,0,0.0
331540,F. Salomoni,2323,Universidad de Chile,11,2026,28,0,0,0,0,0.0
354030,B. Tamayo,2323,Universidad de Chile,11,2026,83,1,1,0,0,1.08
390741,F. Alfonso,1182,Olimpia,11,2026,67,1,1,1,0,1.34
11367,C. Munder,2318,Palestino,11,2026,427,6,4,0,0,1.26
11536,J. Benítez,2318,Palestino,11,2026,112,3,4,0,0,2.41
11605,J. Fernández,2318,Palestino,11,2026,426,6,6,2,1,1.27
11690,S. Pérez,2318,Palestino,11,2026,630,0,0,0,0,0.0
35487,D. Zúñiga,2318,Palestino,11,2026,449,6,3,1,0,1.2
35616,F. Meza,2318,Palestino,11,2026,191,1,2,0,1,0.47
35997,B. Carrasco,2318,Palestino,11,2026,323,5,1,3,0,1.39
74853,N. Da Silva,2318,Palestino,11,2026,516,12,5,2,0,2.09
95665,S. Gallegos,2318,Palestino,11,2026,561,11,15,1,0,1.76
363117,L. Romero,2323,Universidad de Chile,11,2026,0,0,0,0,0,0.0
373591,A. Arce,2323,Universidad de Chile,11,2026,0,0,0,0,0,0.0
404639,M. Araya,2318,Palestino,11,2026,164,1,2,0,0,0.55
408956,I. Vásquez,2323,Universidad de Chile,11,2026,0,0,0,0,0,0.0
409962,V. Espinoza,2318,Palestino,11,2026,541,5,2,1,0,0.83
457868,I. Gargues,2318,Palestino,11,2026,481,4,6,3,0,0.75
457869,F. Montes,2318,Palestino,11,2026,514,18,7,2,0,3.15
589532,Diego Vargas,2323,Universidad de Chile,11,2026,0,0,0,0,0,0.0
589536,Martin Espinoza,2323,Universidad de Chile,11,2026,0,0,0,0,0,0.0
637044,Elias Rojas,2323,Universidad de Chile,11,2026,0,0,0,0,0,0.0
645449,Matias Riquelme,2323,Universidad de Chile,11,2026,0,0,0,0,0,0.0
16420,C. Arboleda,1154,Deportivo Cuenca,11,2026,317,2,0,0,0,0.57
16481,É. Vega,1154,Deportivo Cuenca,11,2026,556,4,5,0,0,0.65
16595,J. Ordoñez,1154,Deportivo Cuenca,11,2026,430,7,6,2,0,1.47
26992,G. Rivero,1154,Deportivo Cuenca,11,2026,320,9,12,2,0,2.53
50499,R. Fernández,2318,Palestino,11,2026,209,6,3,2,0,2.58
59206,F. Ferrero,1154,Deportivo Cuenca,11,2026,630,0,1,0,0,0.0
78711,G. Tapia,2318,Palestino,11,2026,101,0,2,0,0,0.0
129996,P. Boolsen,1154,Deportivo Cuenca,11,2026,540,6,4,4,0,1.0
196004,J. León,2318,Palestino,11,2026,181,2,1,0,0,0.99
275535,N. Meza,2318,Palestino,11,2026,246,4,1,0,0,1.46
282406,Melvin Fabricio Díaz Canencia,1154,Deportivo Cuenca,11,2026,287,6,4,1,0,1.88
289463,M. Maccari,1154,Deportivo Cuenca,11,2026,576,12,6,1,0,1.88
298207,S. Salas,2318,Palestino,11,2026,0,0,0,0,0,0.0
304616,Ignacio Ariel Mosquera Arroyo,1154,Deportivo Cuenca,11,2026,239,6,1,0,0,2.26
311315,A. Ceza,2318,Palestino,11,2026,91,0,0,0,0,0.0
372148,D. Salgado,2318,Palestino,11,2026,117,5,0,0,1,3.85
433625,David González,1154,Deportivo Cuenca,11,2026,435,4,11,0,0,0.83
451012,S. Postel,1154,Deportivo Cuenca,11,2026,540,6,1,1,0,1.0
513028,I. Alegria,2318,Palestino,11,2026,90,1,0,0,0,1.0
640933,A. Gomez,2318,Palestino,11,2026,1,0,0,0,0,0.0
2585,R. Ibarra,1154,Deportivo Cuenca,11,2026,30,0,0,0,0,0.0
5542,Lucas Eduardo Mancinelli,1154,Deportivo Cuenca,11,2026,255,1,5,0,0,0.35
6660,N. Leguizamón,1154,Deportivo Cuenca,11,2026,201,2,2,0,0,0.9
16385,Marcos Andrés López Cabrera,1154,Deportivo Cuenca,11,2026,240,1,2,1,0,0.38
16579,D. Cabezas,18762,Libertad,11,2026,90,0,1,0,0,0.0
16620,B. Caicedo,18762,Libertad,11,2026,90,2,0,0,0,2.0
16709,E. Guevara,1154,Deportivo Cuenca,11,2026,165,1,1,0,0,0.55
16732,I. Zambrano,18762,Libertad,11,2026,90,1,2,0,0,1.0
116115,I. Piedra,1154,Deportivo Cuenca,11,2026,135,3,0,1,0,2.0
147978,Vilinton Germán Branda Merlín,18762,Libertad,11,2026,70,0,1,0,0,0.0
180170,Stick Carlos Castro Palma,18762,Libertad,11,2026,80,2,0,0,0,2.25
197014,J. Rodríguez,18762,Libertad,11,2026,90,1,1,1,0,1.0
265949,B. García,1154,Deportivo Cuenca,11,2026,338,3,3,0,0,0.8
306938,B. Corozo,18762,Libertad,11,2026,90,1,1,1,0,1.0
319566,Ethan Gabriel Minda Humanante,1154,Deportivo Cuenca,11,2026,0,0,0,0,0,0.0
354052,Yeltzin Hernán Erique Villigua,1154,Deportivo Cuenca,11,2026,358,3,3,0,0,0.75
355412,A. Garcia,18762,Libertad,11,2026,90,0,0,0,0,0.0
460043,J. Chacón,1154,Deportivo Cuenca,11,2026,192,3,3,1,0,1.41
478984,J. Mejia,1154,Deportivo Cuenca,11,2026,36,0,3,0,0,0.0
486403,M. Klimowicz,1154,Deportivo Cuenca,11,2026,82,3,1,2,0,3.29
16286,E. Patta,18762,Libertad,11,2026,10,0,0,0,0,0.0
16558,G. Cortéz,18762,Libertad,11,2026,90,2,1,1,0,2.0
16755,M. Lucas,18762,Libertad,11,2026,0,0,0,0,0,0.0
16846,J. Cifuente,18762,Libertad,11,2026,0,0,0,0,0,0.0
51361,M. González,2361,Boston River,11,2026,270,2,2,0,0,0.67
51388,J. Acosta,2361,Boston River,11,2026,301,6,3,0,0,1.79
64284,R. Zambrano,18762,Libertad,11,2026,0,0,0,0,0,0.0
287858,J. Guisamano,18762,Libertad,11,2026,90,0,3,0,0,0.0
305699,C. Valencia,18762,Libertad,11,2026,0,0,0,0,0,0.0
321455,C. Gruezo,18762,Libertad,11,2026,0,0,0,0,0,0.0
354078,B. Antúnez,2361,Boston River,11,2026,450,1,1,0,0,0.2
354209,F. Mina,18762,Libertad,11,2026,0,0,0,0,0,0.0
354724,D. Coronel,18762,Libertad,11,2026,70,0,0,0,0,0.0
415040,M. Rivero,2361,Boston River,11,2026,429,3,5,0,0,0.63
415662,A.  Chére,18762,Libertad,11,2026,20,0,1,0,0,0.0
472546,J. Bravo,18762,Libertad,11,2026,0,0,0,0,0,0.0
541080,S. Bueno Quinonez,18762,Libertad,11,2026,20,1,0,0,0,4.5
633046,I. Fernandez,2361,Boston River,11,2026,537,3,6,1,0,0.5
643426,J. Estacio,18762,Libertad,11,2026,0,0,0,0,0,0.0
643702,E. Caicedo,18762,Libertad,11,2026,0,0,0,0,0,0.0
5852,Y. González,2361,Boston River,11,2026,407,5,5,0,0,1.11
30455,G. Ramírez,2361,Boston River,11,2026,229,3,5,2,0,1.18
51567,G. Cotugno,2359,Racing Montevideo,11,2026,90,2,0,0,0,2.0
51645,L. Suhr,2361,Boston River,11,2026,73,2,2,0,1,2.47
159161,A. Romero,2361,Boston River,11,2026,72,2,1,1,0,2.5
170799,G. Añasgo,2361,Boston River,11,2026,399,4,4,1,0,0.9
199072,R. Haller,2361,Boston River,11,2026,299,5,0,0,0,1.51
199078,F. Pérez,2361,Boston River,11,2026,189,2,1,0,0,0.95
265955,F. Martínez,2361,Boston River,11,2026,90,0,0,0,0,0.0
269491,J. González,2361,Boston River,11,2026,180,0,0,1,0,0.0
310753,J. O&apos;Neill,2361,Boston River,11,2026,179,2,1,0,1,1.01
311769,F. Machado,2359,Racing Montevideo,11,2026,90,0,0,0,0,0.0
316518,F. Barrios,2361,Boston River,11,2026,298,4,2,0,0,1.21
316924,A. Amado,2361,Boston River,11,2026,346,1,1,1,0,0.26
332323,F. Bonfiglio,2361,Boston River,11,2026,496,9,7,1,0,1.63
405826,F. Muñoa,2361,Boston River,11,2026,225,2,4,0,0,0.8
451248,Federico Dafonte,2361,Boston River,11,2026,422,6,2,1,0,1.28
509424,K. Sotto,2361,Boston River,11,2026,189,2,2,1,0,0.95
511666,A. Aguirre,2361,Boston River,11,2026,180,3,0,1,0,1.5
633740,M. Hornos,2361,Boston River,11,2026,72,1,1,0,0,1.25
51605,E. de los Santos,2359,Racing Montevideo,11,2026,0,0,0,0,0,0.0
51705,N. Sosa,2359,Racing Montevideo,11,2026,16,1,0,0,0,5.62
67897,F. Parada,2359,Racing Montevideo,11,2026,31,1,1,0,0,2.9
101927,F. Cairus,2359,Racing Montevideo,11,2026,90,0,2,0,0,0.0
146659,A. Álvarez,2359,Racing Montevideo,11,2026,45,0,0,0,0,0.0
194955,Mohammed Abdul Qayoom,2359,Racing Montevideo,11,2026,45,1,0,0,0,2.0
197521,Á. Vázquez,2359,Racing Montevideo,11,2026,90,1,1,0,0,1.0
269496,E. da Silva,2359,Racing Montevideo,11,2026,90,0,0,0,0,0.0
269911,F. Varese,2359,Racing Montevideo,11,2026,0,0,0,0,0,0.0
276656,Samir Galmami,2359,Racing Montevideo,11,2026,0,0,0,0,0,0.0
311771,R. Brazionis,2359,Racing Montevideo,11,2026,59,0,0,0,0,0.0
354021,F. Suárez,2359,Racing Montevideo,11,2026,13,1,0,0,0,6.92
414436,R. Dudok,2359,Racing Montevideo,11,2026,0,0,0,0,0,0.0
415130,A. Atum,2359,Racing Montevideo,11,2026,0,0,0,0,0,0.0
455449,F. González,2359,Racing Montevideo,11,2026,45,0,1,0,0,0.0
499846,Y. Oyarzo,2359,Racing Montevideo,11,2026,90,0,4,0,0,0.0
508516,Juan Bosca,2359,Racing Montevideo,11,2026,45,0,0,0,0,0.0
525902,Abdulkadir Ceri,2359,Racing Montevideo,11,2026,83,0,1,1,0,0.0
537114,T. Habib,2359,Racing Montevideo,11,2026,74,4,1,0,0,4.86
640829,Juan Perez,2359,Racing Montevideo,11,2026,0,0,0,0,0,0.0
5707,I. Bailone,1175,Nacional Asuncion,11,2026,81,0,1,0,0,0.0
6320,R. Prieto,1175,Nacional Asuncion,11,2026,45,1,2,0,0,2.0
13664,G. Ortiz,1175,Nacional Asuncion,11,2026,0,0,0,0,0,0.0
50932,J. Colmán,1175,Nacional Asuncion,11,2026,45,1,1,0,0,2.0
70600,O. Gaona,1175,Nacional Asuncion,11,2026,90,2,2,0,0,2.0
70775,R. Santa Cruz,1175,Nacional Asuncion,11,2026,9,0,1,0,0,0.0
95251,S. Rojas,1175,Nacional Asuncion,11,2026,90,0,1,0,0,0.0
95551,I. Valdez,1175,Nacional Asuncion,11,2026,90,1,2,1,0,1.0
119129,A. Samudio,1175,Nacional Asuncion,11,2026,45,1,1,0,0,2.0
181789,S. Vargas,1175,Nacional Asuncion,11,2026,0,0,0,0,0,0.0
197061,C. Espínola,1175,Nacional Asuncion,11,2026,0,0,0,0,0,0.0
237211,G. Benítez,1175,Nacional Asuncion,11,2026,59,1,0,1,0,1.53
265915,Roberto Carlos Ramírez Antúnez,1175,Nacional Asuncion,11,2026,90,1,3,0,0,1.0
265974,T. Gutiérrez,1175,Nacional Asuncion,11,2026,31,1,1,0,0,2.9
304607,B. Tomatis,2359,Racing Montevideo,11,2026,0,0,0,0,0,0.0
311807,F. Jara,1175,Nacional Asuncion,11,2026,45,1,0,0,0,2.0
330579,J. Feliú,1175,Nacional Asuncion,11,2026,79,1,0,0,0,1.14
359096,F. Díaz,1175,Nacional Asuncion,11,2026,90,0,1,0,0,0.0
414875,H. Benítez,1175,Nacional Asuncion,11,2026,11,0,0,0,0,0.0
425759,A. Cañete,1175,Nacional Asuncion,11,2026,90,1,1,1,0,1.0
2503,I. Piris,10476,Deportivo Recoleta,11,2026,20,0,0,0,0,0.0
58390,N. Marotta,10476,Deportivo Recoleta,11,2026,724,7,1,2,0,0.87
95194,D. Santacruz,1175,Nacional Asuncion,11,2026,0,0,0,0,0,0.0
95201,S. Torales,1175,Nacional Asuncion,11,2026,0,0,0,0,0,0.0
95278,W. Báez,10476,Deportivo Recoleta,11,2026,504,11,5,2,1,1.96
126649,L. González,1175,Nacional Asuncion,11,2026,0,0,0,0,0,0.0
195787,O. Toledo,10476,Deportivo Recoleta,11,2026,91,0,1,1,0,0.0
281284,K. Parzajuk,10476,Deportivo Recoleta,11,2026,299,5,4,0,0,1.51
352716,A. González,10476,Deportivo Recoleta,11,2026,361,11,7,1,0,2.74
359806,J. Franco,10476,Deportivo Recoleta,11,2026,477,16,1,3,0,3.02
405350,L. Meza,1175,Nacional Asuncion,11,2026,0,0,0,0,0,0.0
424906,J. Espínola,10476,Deportivo Recoleta,11,2026,498,3,3,1,0,0.54
424910,H. López,10476,Deportivo Recoleta,11,2026,254,2,5,0,0,0.71
456278,L. Monzón,10476,Deportivo Recoleta,11,2026,442,6,6,1,0,1.22
506573,B. Ferreira,10476,Deportivo Recoleta,11,2026,101,4,1,3,0,3.56
535701,F. A. Echeguren Zarza,10476,Deportivo Recoleta,11,2026,501,11,4,1,0,1.98
535705,C. Garay,10476,Deportivo Recoleta,11,2026,104,3,5,0,0,2.6
535732,N. Ferreira,10476,Deportivo Recoleta,11,2026,723,0,1,2,0,0.0
636306,P. Rios,10476,Deportivo Recoleta,11,2026,615,5,6,0,0,0.73
640838,Claudio Figueredo,10476,Deportivo Recoleta,11,2026,103,2,2,0,0,1.75
9942,Jean,1138,America de Cali,11,2026,637,0,1,1,0,0.0
13177,M. Torres,1138,America de Cali,11,2026,360,4,1,3,0,1.0
13286,N. Hernández,1138,America de Cali,11,2026,90,1,0,1,0,1.0
13363,R. Carrascal,1138,America de Cali,11,2026,557,9,4,2,0,1.45
13634,O. Bertel,1138,America de Cali,11,2026,450,0,0,0,0,0.0
16790,J. Valencia,1138,America de Cali,11,2026,458,2,9,0,0,0.39
46695,A. Ramos,1138,America de Cali,11,2026,207,3,2,0,0,1.3
70625,M. Cañete,10476,Deportivo Recoleta,11,2026,18,1,1,1,0,5.0
70724,L. Cardozo,10476,Deportivo Recoleta,11,2026,499,4,0,1,0,0.72
95387,J. Núñez,10476,Deportivo Recoleta,11,2026,34,1,0,0,0,2.65
129813,R. Ortiz,10476,Deportivo Recoleta,11,2026,93,4,4,1,0,3.87
303136,J. Lucumí,1138,America de Cali,11,2026,293,14,7,3,0,4.3
351186,R. Domínguez,10476,Deportivo Recoleta,11,2026,487,14,2,3,0,2.59
375842,M. Castillo,1138,America de Cali,11,2026,203,1,1,0,0,0.44
434034,J. Escobar,1138,America de Cali,11,2026,637,7,8,2,0,0.99
506562,Joel Romero,1138,America de Cali,11,2026,198,6,2,1,0,2.73
531423,Y. Guzman,1138,America de Cali,11,2026,340,4,7,0,0,1.06
535680,T. Vidal,10476,Deportivo Recoleta,11,2026,116,0,1,0,0,0.0
535726,M. Schupp,10476,Deportivo Recoleta,11,2026,100,2,0,0,0,1.8
538255,T. Palacios,1138,America de Cali,11,2026,296,1,8,0,0,0.3
2451,J. Murillo,1138,America de Cali,11,2026,238,3,7,1,0,1.13
2459,D. Machís,1138,America de Cali,11,2026,138,3,3,0,0,1.96
6264,J. Mena,1131,Bucaramanga,11,2026,90,0,0,0,0,0.0
13190,C. Sierra,1138,America de Cali,11,2026,28,0,1,0,0,0.0
13235,A. Quintana,1131,Bucaramanga,11,2026,90,0,0,0,0,0.0
13294,F. Charrupí,1131,Bucaramanga,11,2026,82,2,1,0,0,2.2
13392,D. Rosero,1138,America de Cali,11,2026,187,3,1,0,0,1.44
13583,F. Hinestroza,1131,Bucaramanga,11,2026,79,1,1,1,0,1.14
13589,F. Sambueza,1131,Bucaramanga,11,2026,90,2,3,0,0,2.0
13681,K. Londoño,1131,Bucaramanga,11,2026,70,0,2,0,0,0.0
13771,D. Borrero,1138,America de Cali,11,2026,61,0,2,0,0,0.0
35483,A. Mosquera,1138,America de Cali,11,2026,360,4,1,1,0,1.0
59887,A. Gutiérrez,1131,Bucaramanga,11,2026,62,3,0,1,0,4.35
79249,J. Soto,1138,America de Cali,11,2026,0,0,0,0,0,0.0
207224,E. Batalla,1131,Bucaramanga,11,2026,78,0,0,0,0,0.0
353407,J. García,1131,Bucaramanga,11,2026,90,4,0,0,0,4.0
427527,G. CharrupÃ­,1131,Bucaramanga,11,2026,70,2,1,0,0,2.57
475282,L. Mina,1138,America de Cali,11,2026,288,5,4,1,0,1.56
538160,J. Cavadia,1138,America de Cali,11,2026,59,2,2,1,0,3.05
538207,K. Angulo,1138,America de Cali,11,2026,0,0,0,0,0,0.0
5522,M. Martinich,2562,Cienciano,11,2026,674,10,6,1,0,1.34
6695,L. Pons,1131,Bucaramanga,11,2026,90,0,0,0,0,0.0
9873,M. Rea,1131,Bucaramanga,11,2026,11,0,2,0,0,0.0
13281,B. Caicedo,1131,Bucaramanga,11,2026,0,0,0,0,0,0.0
13699,I. Alba,1131,Bucaramanga,11,2026,0,0,0,0,0,0.0
13725,F. Salazar,1131,Bucaramanga,11,2026,12,0,0,0,0,0.0
39387,G. Barreto,2562,Cienciano,11,2026,751,18,7,2,0,2.16
39407,Í. Espinoza,2562,Cienciano,11,2026,906,0,2,0,0,0.0
52584,L. Flores,1131,Bucaramanga,11,2026,20,2,0,0,0,9.0
59463,A. Zárate,1131,Bucaramanga,11,2026,0,0,0,0,0,0.0
59475,C. Romaña,1131,Bucaramanga,11,2026,20,1,0,1,0,4.5
59802,C. De Las Salas,1131,Bucaramanga,11,2026,0,0,0,0,0,0.0
59882,L. Vásquez,1131,Bucaramanga,11,2026,0,0,0,0,0,0.0
68110,K. Becerra,2562,Cienciano,11,2026,790,3,2,0,0,0.34
95250,C. Núñez,2562,Cienciano,11,2026,672,10,2,2,0,1.34
95839,A. Robles,2562,Cienciano,11,2026,741,3,2,2,0,0.36
101877,M. Amondarain,2562,Cienciano,11,2026,770,6,6,0,0,0.7
326883,J. Mosquera,1131,Bucaramanga,11,2026,8,0,0,0,0,0.0
538259,G. Medina,1131,Bucaramanga,11,2026,0,0,0,0,0,0.0
538327,L. Matheus,1131,Bucaramanga,11,2026,0,0,0,0,0,0.0
2415,C. Cáceda,2554,FBC Melgar,11,2026,90,0,0,1,0,0.0
11582,N. Bandiera,2562,Cienciano,11,2026,635,7,12,0,0,0.99
16454,C. Garcés,2562,Cienciano,11,2026,789,8,8,3,0,0.91
35957,R. Sandoval,2562,Cienciano,11,2026,13,0,0,0,0,0.0
39589,R. Aguilar,2562,Cienciano,11,2026,172,2,1,1,0,1.05
39617,A. Deneumostier,2554,FBC Melgar,11,2026,58,1,1,0,0,1.55
39703,C. Souza,2562,Cienciano,11,2026,903,4,9,0,0,0.4
39882,A. Hohberg,2562,Cienciano,11,2026,867,3,14,0,0,0.31
51325,G. Falcón,2562,Cienciano,11,2026,0,0,0,0,0,0.0
51338,S. Arias,2562,Cienciano,11,2026,202,3,0,3,0,1.34
63979,M. Succar,2562,Cienciano,11,2026,236,5,1,0,0,1.91
266637,J. Alcántar,2554,FBC Melgar,11,2026,90,0,0,0,0,0.0
268573,S. Cavero,2562,Cienciano,11,2026,94,2,1,1,0,1.91
281736,A. Yovera,2562,Cienciano,11,2026,161,3,0,0,0,1.68
288297,M. Lazo,2554,FBC Melgar,11,2026,90,1,0,0,0,1.0
373774,Á. Rojas,2562,Cienciano,11,2026,15,1,1,0,0,6.0
375579,G. Aguirre,2562,Cienciano,11,2026,16,0,0,0,0,0.0
403603,N. Colunga,2562,Cienciano,11,2026,0,0,0,0,0,0.0
460429,H. Caparó,2562,Cienciano,11,2026,240,9,2,0,0,3.38
645530,Jean Roncal,2562,Cienciano,11,2026,0,0,0,0,0,0.0
5448,C. Bordacahar,2554,FBC Melgar,11,2026,78,1,1,0,0,1.15
35577,J. Salas,2554,FBC Melgar,11,2026,90,1,2,1,0,1.0
39447,A. Ramos,2554,FBC Melgar,11,2026,78,1,0,0,0,1.15
39642,W. Tandazo,2554,FBC Melgar,11,2026,90,0,1,0,0,0.0
39644,B. Cuesta,2554,FBC Melgar,11,2026,90,0,0,0,0,0.0
39650,J. Vidales,2554,FBC Melgar,11,2026,32,0,1,0,0,0.0
39859,F. Zanelatto,2554,FBC Melgar,11,2026,58,0,2,0,0,0.0
39879,N. Cabanillas,2554,FBC Melgar,11,2026,0,0,0,0,0,0.0
67947,J. De Santis,2554,FBC Melgar,11,2026,12,0,0,0,0,0.0
67947,J. De Santis,2808,Caracas FC,11,2026,99,2,2,0,0,1.82
76122,L. Guzmán,2554,FBC Melgar,11,2026,20,1,0,0,0,4.5
125673,N. Figueroa,2554,FBC Melgar,11,2026,0,0,0,0,0,0.0
182023,N. Quagliata,2554,FBC Melgar,11,2026,70,0,0,0,0,0.0
196645,J. D´Arrigo,2554,FBC Melgar,11,2026,0,0,0,0,0,0.0
196680,J. Cabezudo,2554,FBC Melgar,11,2026,0,0,0,0,0,0.0
199197,R. Silva,1992,Orense SC,11,2026,90,0,0,0,0,0.0
288296,Y. Gamero,2554,FBC Melgar,11,2026,0,0,0,0,0,0.0
403604,P. Erustes,2554,FBC Melgar,11,2026,12,1,0,0,0,7.5
